StalkId,PlantId,x,z,ChannelStart,Universe,IPAddress,StemIndex
687,98,544.9075,-168.1603,424,17,192.168.1.229,1
688,98,549.7739,-170.361,427,17,192.168.1.229,2
689,98,547.9116,-173.4973,430,17,192.168.1.229,3
690,98,540.6622,-170.5529,433,17,192.168.1.229,4
691,98,543.5307,-164.0803,436,17,192.168.1.229,5
692,98,548.8102,-163.0509,439,17,192.168.1.229,6
679,97,503.6464,-271.0951,442,17,192.168.1.229,0
680,97,502.1429,-270.2859,445,17,192.168.1.229,1
681,97,506.4924,-273.3855,448,17,192.168.1.229,2
682,97,504.0591,-276.1028,451,17,192.168.1.229,3
683,97,497.5152,-271.8131,454,17,192.168.1.229,4
684,97,501.5805,-266.0168,457,17,192.168.1.229,5
685,97,506.9594,-266.0269,460,17,192.168.1.229,6
672,96,441.769,-363.3077,463,17,192.168.1.229,0
673,96,440.4502,-362.2233,466,17,192.168.1.229,1
674,96,444.1187,-366.1049,469,17,192.168.1.229,2
675,96,441.2062,-368.3008,472,17,192.168.1.229,3
676,96,435.6147,-362.8274,475,17,192.168.1.229,4
677,96,440.7233,-357.9259,478,17,192.168.1.229,5
678,96,445.9989,-358.9753,481,17,192.168.1.229,6
665,95,363.239,-441.8254,484,17,192.168.1.229,0
666,95,362.1545,-440.5066,487,17,192.168.1.229,1
667,95,365.0039,-445.024,490,17,192.168.1.229,2
668,95,361.7219,-446.6157,493,17,192.168.1.229,3
669,95,357.2934,-440.1649,496,17,192.168.1.229,4
670,95,363.253,-436.3429,499,17,192.168.1.229,5
671,95,368.2263,-438.3919,502,17,192.168.1.229,6
658,94,271.0168,-503.6886,1,18,192.168.1.229,0
659,94,270.2077,-502.1851,4,18,192.168.1.229,1
660,94,272.1304,-507.1679,7,18,192.168.1.229,2
661,94,268.6028,-508.0954,10,18,192.168.1.229,3
662,94,265.5042,-500.9105,13,18,192.168.1.229,4
663,94,272.09,-498.3122,16,18,192.168.1.229,5
664,94,276.5737,-501.2836,19,18,192.168.1.229,6
651,93,168.5788,-546.5651,22,18,192.168.1.229,0
652,93,168.0754,-544.9335,25,18,192.168.1.229,1
653,93,168.999,-550.194,28,18,192.168.1.229,2
654,93,165.3586,-550.4224,31,18,192.168.1.229,3
655,93,163.7069,-542.7742,34,18,192.168.1.229,4
656,93,170.6706,-541.4974,37,18,192.168.1.229,5
657,93,174.4956,-545.2792,40,18,192.168.1.229,6
644,92,59.78606,-568.8392,43,18,192.168.1.229,0
645,92,59.60745,-567.1411,46,18,192.168.1.229,1
646,92,59.49717,-572.4809,49,18,192.168.1.229,2
647,92,55.88124,-572.0015,52,18,192.168.1.229,3
648,92,55.73853,-564.1783,55,18,192.168.1.229,4
649,92,62.81771,-564.2712,58,18,192.168.1.229,5
650,92,65.83983,-568.7208,61,18,192.168.1.229,6
427,61,59.74595,-465.6884,64,18,192.168.1.229,0
428,61,59.52851,-463.9948,67,18,192.168.1.229,1
429,61,59.54052,-469.3358,70,18,192.168.1.229,2
430,61,55.91457,-468.9393,73,18,192.168.1.229,3
431,61,55.59277,-461.1214,76,18,192.168.1.229,4
432,61,62.67222,-461.0522,79,18,192.168.1.229,5
433,61,65.79543,-465.4315,82,18,192.168.1.229,6
434,62,159.5952,-441.5479,85,18,192.168.1.229,0
435,62,159.0146,-439.9422,88,18,192.168.1.229,1
436,62,160.1879,-445.1527,91,18,192.168.1.229,2
437,62,156.5625,-445.5543,94,18,192.168.1.229,3
438,62,154.5481,-437.9934,97,18,192.168.1.229,4
439,62,161.4431,-436.3862,100,18,192.168.1.229,5
440,62,165.444,-439.9815,103,18,192.168.1.229,6
441,63,251.8043,-396.2699,106,18,192.168.1.229,0
442,63,250.8884,-394.8289,109,18,192.168.1.229,1
443,63,253.1668,-399.6595,112,18,192.168.1.229,2
444,63,249.7155,-400.8399,115,18,192.168.1.229,3
445,63,246.105,-393.8982,118,18,192.168.1.229,4
446,63,252.4854,-390.8299,121,18,192.168.1.229,5
447,63,257.1724,-393.4689,124,18,192.168.1.229,6
448,64,331.9591,-332.0218,127,18,192.168.1.229,0
449,64,330.7517,-330.8145,130,18,192.168.1.229,1
450,64,334.0262,-335.0339,133,18,192.168.1.229,2
451,64,330.9142,-336.9367,136,18,192.168.1.229,3
452,64,325.8804,-330.9463,139,18,192.168.1.229,4
453,64,331.4408,-326.5638,142,18,192.168.1.229,5
454,64,336.5896,-328.1204,145,18,192.168.1.229,6
455,65,396.2224,-251.879,148,18,192.168.1.229,0
456,65,394.7813,-250.9632,151,18,192.168.1.229,1
457,65,398.8951,-254.3695,154,18,192.168.1.229,2
458,65,396.2714,-256.9035,157,18,192.168.1.229,3
459,65,390.0553,-252.1513,160,18,192.168.1.229,4
460,65,394.5295,-246.6645,163,18,192.168.1.229,5
461,65,399.8935,-247.064,166,18,192.168.1.229,6
462,66,441.5178,-159.6785,169,18,192.168.1.229,0
463,66,439.9121,-159.0979,172,18,192.168.1.229,1
464,66,444.6682,-161.5281,175,18,192.168.1.229,2
465,66,442.6585,-164.5721,178,18,192.168.1.229,3
466,66,435.5576,-161.2855,181,18,192.168.1.229,4
467,66,438.7314,-154.9569,184,18,192.168.1.229,5
468,66,444.054,-154.1803,187,18,192.168.1.229,6
469,67,465.6771,-59.83383,190,18,192.168.1.229,0
470,67,463.9836,-59.6164,193,18,192.168.1.229,1
471,67,469.1543,-60.95401,196,18,192.168.1.229,2
472,67,467.8547,-64.36221,199,18,192.168.1.229,3
473,67,460.209,-62.6986,202,18,192.168.1.229,4
474,67,461.9305,-55.83128,205,18,192.168.1.229,5
475,67,466.9567,-53.91568,208,18,192.168.1.229,6
273,39,362.142,-59.75149,211,18,192.168.1.229,0
274,39,360.4574,-59.47374,214,18,192.168.1.229,1
275,39,365.5771,-60.99509,217,18,192.168.1.229,2
276,39,364.1566,-64.35471,220,18,192.168.1.229,3
277,39,356.5752,-62.41922,223,18,192.168.1.229,4
278,39,358.5407,-55.61774,226,18,192.168.1.229,5
279,39,363.6321,-53.88279,229,18,192.168.1.229,6
266,38,326.4847,-167.7044,232,18,192.168.1.229,0
267,38,324.9659,-166.9245,235,18,192.168.1.229,1
268,38,329.3744,-169.9395,238,18,192.168.1.229,2
269,38,326.994,-172.7033,241,18,192.168.1.229,3
270,38,320.3686,-168.5407,244,18,192.168.1.229,4
271,38,324.3211,-162.6669,247,18,192.168.1.229,5
272,38,329.6992,-162.5732,250,18,192.168.1.229,6
259,37,259.5034,-259.5671,253,18,192.168.1.229,0
260,37,258.296,-258.3598,256,18,192.168.1.229,1
261,37,261.5704,-262.5793,259,18,192.168.1.229,2
262,37,258.4585,-264.4821,262,18,192.168.1.229,3
263,37,253.4247,-258.4917,265,18,192.168.1.229,4
264,37,258.9851,-254.1093,268,18,192.168.1.229,5
265,37,264.1339,-255.6658,271,18,192.168.1.229,6
252,36,167.6241,-326.5261,274,18,192.168.1.229,0
253,36,166.8442,-325.0072,277,18,192.168.1.229,1
254,36,168.6703,-330.0263,280,18,192.168.1.229,2
255,36,165.1254,-330.8855,283,18,192.168.1.229,3
256,36,162.1662,-323.6421,286,18,192.168.1.229,4
257,36,168.8009,-321.1714,289,18,192.168.1.229,5
258,36,173.2263,-324.2289,292,18,192.168.1.229,6
245,35,59.66243,-362.1566,295,18,192.168.1.229,0
246,35,59.38468,-360.472,298,18,192.168.1.229,1
247,35,59.58733,-365.8091,301,18,192.168.1.229,2
248,35,55.94953,-365.5423,304,18,192.168.1.229,3
249,35,55.34887,-357.7408,307,18,192.168.1.229,4
250,35,62.42134,-357.4189,310,18,192.168.1.229,5
251,35,65.69888,-361.684,313,18,192.168.1.229,6
105,15,59.45258,-257.8049,316,18,192.168.1.229,0
106,15,59.06862,-256.1412,319,18,192.168.1.229,1
107,15,59.60911,-261.4547,322,18,192.168.1.229,2
108,15,55.96172,-261.419,325,18,192.168.1.229,3
109,15,54.86782,-253.6713,328,18,192.168.1.229,4
110,15,61.90568,-252.9019,331,18,192.168.1.229,5
111,15,65.44693,-256.9506,334,18,192.168.1.229,6
112,16,128.2188,-231.4258,337,18,192.168.1.229,0
113,16,127.3911,-229.9324,340,18,192.168.1.229,1
114,16,129.3755,-234.8911,343,18,192.168.1.229,2
115,16,125.8596,-235.8622,346,18,192.168.1.229,3
116,16,122.6722,-228.7163,349,18,192.168.1.229,4
117,16,129.2252,-226.0365,352,18,192.168.1.229,5
118,16,133.7454,-228.9521,355,18,192.168.1.229,6
119,17,187.0485,-187.1118,358,18,192.168.1.229,0
120,17,185.8411,-185.9045,361,18,192.168.1.229,1
121,17,189.1156,-190.124,364,18,192.168.1.229,2
122,17,186.0036,-192.0267,367,18,192.168.1.229,3
123,17,180.9698,-186.0364,370,18,192.168.1.229,4
124,17,186.5302,-181.6539,373,18,192.168.1.229,5
125,17,191.679,-183.2105,376,18,192.168.1.229,6
126,18,231.3824,-128.2972,379,18,192.168.1.229,0
127,18,229.889,-127.4695,382,18,192.168.1.229,1
128,18,234.1997,-130.6228,385,18,192.168.1.229,2
129,18,231.7329,-133.3097,388,18,192.168.1.229,3
130,18,225.2428,-128.9391,391,18,192.168.1.229,4
131,18,229.3796,-123.1937,394,18,192.168.1.229,5
132,18,234.7579,-123.2705,397,18,192.168.1.229,6
133,19,257.7847,-59.53991,400,18,192.168.1.229,0
134,19,256.121,-59.15595,403,18,192.168.1.229,1
135,19,261.134,-60.99871,406,18,192.168.1.229,2
136,19,259.5035,-64.26156,409,18,192.168.1.229,3
137,19,252.06,-61.84948,412,18,192.168.1.229,4
138,19,254.4526,-55.18624,415,18,192.168.1.229,5
139,19,259.6438,-53.77744,418,18,192.168.1.229,6
